-0.0411714156371483	2.39536377841392E-5
-0.0370765232007086	2.69110867028423E-5
-0.0329816307642689	2.95256837163383E-5
-0.0288867383278292	3.17842666930727E-5
-0.0247918458913895	3.37728150718282E-5
-0.0206969534549498	3.5680061464338E-5
-0.01660206101851	3.7785646623524E-5
-0.0125071685820703	4.04291773387503E-5
-0.00841227614563062	4.39558545005003E-5
-0.0043173837091909	4.86392041847072E-5
-0.000222491272751186	5.45948753366586E-5
0.00387240116368853	6.17105060229352E-5
0.00796729360012824	6.96233423296754E-5
0.012062186036568	7.7766201175149E-5
0.0161570784730077	8.54784746348875E-5
0.0202519709094474	9.21510333605982E-5
0.0243468633458871	9.73621828588566E-5
0.0284417557823268	0.000100966319439548
0.0325366482187665	0.000103107431353341
0.0366315406552062	0.000104149656448404
0.040726433091646	0.000104545025241158
0.0448213255280857	0.000104682248528568
0.0489162179645254	0.000104773527625796
0.0530111104009651	0.000104821480643245
0.0571060028374048	0.000104667775835039
0.0612008952738445	0.000104089379681104
0.0652957877102842	0.000102898935290443
0.069390680146724	0.00010101382302392
0.0734855725831637	9.84777935773899E-5
0.0775804650196034	9.54394071380631E-5
0.0816753574560431	9.21037961424575E-5
0.0857702498924828	8.86791027943953E-5
0.0898651423289226	8.53360992281678E-5
0.0939600347653623	8.21883300000603E-5
0.098054927201802	7.92898184080596E-5
0.102149819638242	7.66435678464098E-5
0.106244712074681	7.42149719432311E-5
0.110339604511121	7.19474780009383E-5
0.114434496947561	6.97790574475224E-5
0.118529389384001	6.76578624221957E-5
0.12262428182044	6.5554401778761E-5
0.12671917425688	6.34675149939207E-5
0.13081406669332	6.14226864086095E-5
0.134908959129759	5.9463214261038E-5
0.139003851566199	5.76371131555086E-5
0.143098744002639	5.59846097284278E-5
0.147193636439079	5.45324452881387E-5
0.151288528875518	5.32996876307155E-5
0.155383421311958	5.23155130366252E-5
0.159478313748398	5.16427291153486E-5
0.163573206184837	5.13943799742184E-5
0.167668098621277	5.17292311619294E-5
0.171762991057717	5.281925300199E-5
0.175857883494157	5.47961203653266E-5
0.179952775930596	5.76958355126392E-5
0.184047668367036	6.14237360712852E-5
0.188142560803476	6.57545562312188E-5
0.192237453239915	7.0365385145462E-5
0.196332345676355	7.48896355150449E-5
0.200427238112795	7.89783848640132E-5
0.204522130549234	8.23554794364132E-5
0.208617022985674	8.48559601933303E-5
0.212711915422114	8.6440305908902E-5
0.216806807858554	8.71817986180626E-5
0.220901700294993	8.72303706125426E-5
0.224996592731433	8.67643339064591E-5
0.229091485167873	8.59430939610146E-5
0.233186377604312	8.487171428622E-5
0.237281270040752	8.35843010876561E-5
0.241376162477192	8.20496524441575E-5
0.245471054913632	8.01971021905075E-5
0.249565947350071	7.79562028960879E-5
0.253660839786511	7.52998838204618E-5
0.257755732222951	7.22801010048311E-5
0.26185062465939	6.90481811308282E-5
0.26594551709583	6.58571323612992E-5
0.27004040953227	6.30465686648274E-5
0.27413530196871	6.1008673158164E-5
0.278230194405149	6.0130729953439E-5
0.282325086841589	6.07143077315552E-5
0.286419979278029	6.28848527213457E-5
0.290514871714469	6.6521614733445E-5
0.294609764150908	7.12418213873474E-5
0.298704656587348	7.64588304885351E-5
0.302799549023788	8.15029956835722E-5
0.306894441460227	8.57686125928801E-5
0.310989333896667	8.88397916281702E-5
0.315084226333107	9.05564719323413E-5
0.319179118769547	9.10028590955787E-5
0.323274011205986	9.04297809535906E-5
0.327368903642426	8.91450806565319E-5
0.331463796078866	8.74157806066937E-5
0.335558688515306	8.54157962793753E-5
0.339653580951745	8.3227045631412E-5
0.343748473388185	8.08763612168249E-5
0.347843365824625	7.83783971592403E-5
0.351938258261065	7.5763625456258E-5
0.356033150697504	7.30787270366512E-5
0.360128043133944	7.03737171638826E-5
0.364222935570384	6.76897964904915E-5
0.368317828006823	6.50565417684909E-5
0.372412720443263	6.25105842341178E-5
0.376507612879703	6.01034396052057E-5
0.380602505316143	5.79096069050232E-5
0.384697397752582	5.6020556052871E-5
0.388792290189022	5.45248293810135E-5
0.392887182625462	5.34880584509986E-5
0.396982075061902	5.29399800828939E-5
0.401076967498341	5.28729742583712E-5
0.405171859934781	5.32521190451702E-5
0.409266752371221	5.40250774879105E-5
0.413361644807661	5.51213718345889E-5
0.4174565372441	5.64530490777857E-5
0.42155142968054	5.79064299331434E-5
0.42564632211698	5.93457226271089E-5
0.42974121455342	6.06252624973801E-5
0.433836106989859	6.16131048087651E-5
0.437930999426299	6.22066384754912E-5
0.442025891862739	6.23429513291589E-5
0.446120784299178	6.20108693864331E-5
0.450215676735618	6.12523098601907E-5
0.454310569172058	6.01537371286406E-5
0.458405461608498	5.88340990846532E-5
0.462500354044937	5.74159406877069E-5
0.466595246481377	5.6001250873208E-5
0.470690138917817	5.46617105799449E-5
0.474785031354257	5.3430365739207E-5
0.478879923790696	5.22929976584898E-5
0.482974816227136	5.11980780214999E-5
0.487069708663576	5.00743540910836E-5
0.491164601100016	4.88548892497447E-5
0.495259493536455	4.75074611002965E-5
0.499354385972895	4.60556040648907E-5
0.503449278409335	4.45801170568771E-5
0.507544170845774	4.32012454651744E-5
0.511639063282214	4.20401599621963E-5
0.515733955718654	4.11743304137354E-5
0.519828848155093	4.06086340919945E-5
0.523923740591533	4.02703467615247E-5
0.528018633027973	4.00295930889903E-5
0.532113525464412	3.97344374172643E-5
0.536208417900852	3.92512862910184E-5
0.540303310337292	3.84997557086564E-5
0.544398202773732	3.74774190128766E-5
0.548493095210171	3.6275275330137E-5
0.552587987646611	3.50861430214244E-5
0.556682880083051	3.4206265816884E-5
0.56077777251949	3.40200747636836E-5
0.56487266495593	3.49541131004474E-5
0.56896755739237	3.73883031146375E-5
0.573062449828809	4.15374391450994E-5
0.577157342265249	4.7341360755701E-5
0.581252234701689	5.44119982976766E-5
0.585347127138128	6.20706312559904E-5
0.589442019574568	6.94719970868481E-5
0.593536912011008	7.57807404119285E-5
0.597631804447447	8.03478197676954E-5
0.601726696883887	8.28385171570525E-5
0.605821589320327	8.3284328202765E-5
0.609916481756766	8.20319467692678E-5
0.614011374193206	7.96152711589412E-5
0.618106266629646	7.66011441507064E-5
0.622201159066085	7.34540745766455E-5
0.626296051502525	7.04684938048012E-5
0.630390943938965	6.77733388642945E-5
0.634485836375404	6.53944184483229E-5
0.638580728811844	6.33395610056576E-5
0.642675621248284	6.16852181269109E-5
0.646770513684723	6.0626711994376E-5
0.650865406121163	6.04679017354142E-5
0.654960298557603	6.15409169757277E-5
0.659055190994042	6.40787042133597E-5
0.663150083430482	6.80789158766999E-5
0.667244975866922	7.32228345821096E-5
0.671339868303362	7.88877593729293E-5
0.675434760739801	8.426027801142E-5
0.679529653176241	8.85168184775867E-5
0.683624545612681	9.1012144933183E-5
0.68771943804912	9.14192481859298E-5
0.69181433048556	8.97766958531097E-5
0.695909222922	8.64328651848157E-5
0.700004115358439	8.19179338648332E-5
0.704099007794879	7.6793401836495E-5
0.708193900231319	7.1535487266404E-5
0.712288792667758	6.64761868009328E-5
0.716383685104198	6.18093471841836E-5
0.720478577540638	5.76232217848359E-5
0.724573469977077	5.39423013001386E-5
0.728668362413517	5.0758222997867E-5
0.732763254849957	4.80482927358302E-5
