9.2747088772632	1426245.61368581	13.6275795371986	107124.058695658	14.4834120564145	90273.2033130572	15.3679088226855	40646.79118532	17.1123330006088	23006.9333304217	NaN	NaN	
9.27880376969964	1420967.09161781	13.6316744296351	111436.403367695	14.487506948851	92374.934672105	15.3720037151219	39871.5029245076	17.1164278930453	22847.6187446358	NaN	NaN	
9.28289866213608	1416700.25055977	13.6357693220715	114346.858900523	14.4916018412874	93849.1960977899	15.3760986075584	39218.119398504	17.1205227854817	22736.7153583444	NaN	NaN	
9.28699355457252	1412452.85494224	13.6398642145079	115633.853527175	14.4956967337238	94979.2210551249	15.3801934999948	38707.9253783482	17.1246176779181	22686.4446886854	NaN	NaN	
9.29108844700896	1407657.1780974	13.6439591069444	115334.204859282	14.4997916261603	95870.7185133808	15.3842883924313	38328.4127858842	NaN	NaN	NaN	NaN	
9.2951833394454	1402881.29622343	13.6480539993808	113747.456039498	14.5038865185967	96433.2783105018	15.3883832848677	38055.4735932305	NaN	NaN	NaN	NaN	
9.29927823188184	1398273.5333123	13.6521488918173	111337.361905064	14.5079814110332	96532.7326439421	15.3924781773041	37872.2833134275	NaN	NaN	NaN	NaN	
9.30337312431828	1393859.22808546	13.6562437842537	108604.437467516	14.5120763034696	96039.5412200484	15.3965730697406	37743.3447365884	NaN	NaN	NaN	NaN	
9.30746801675472	1389670.30239168	13.6603386766901	105936.67382147	14.516171195906	94884.0223477491	15.400667962177	37613.7404301175	NaN	NaN	NaN	NaN	
9.31156290919116	1385411.44784062	13.6644335691266	103551.970249772	14.5202660883425	93107.7641389717	15.4047628546135	37435.3409832256	NaN	NaN	NaN	NaN	
9.3156578016276	1381013.32728858	13.668528461563	101683.340579269	14.5243609807789	90820.3656261754	15.4088577470499	37187.4402889225	NaN	NaN	NaN	NaN	
9.31975269406404	1377111.78548041	13.6726233539995	100519.583685719	14.5284558732154	88292.1433326035	15.4129526394863	36858.7034478092	NaN	NaN	NaN	NaN	
9.32384758650048	1374374.89148985	13.6767182464359	100379.71722475	14.5325507656518	85827.5263293816	15.4170475319228	36437.356469473	NaN	NaN	NaN	NaN	
9.32794247893692	1372683.20819271	13.6808131388723	101047.271320176	14.5366456580882	83630.4653165538	15.4211424243592	35924.0580983829	NaN	NaN	NaN	NaN	
9.33203737137336	1371605.30200822	13.6849080313088	104420.979858489	14.5407405505247	81862.7911576706	15.4252373167957	35336.6379359633	NaN	NaN	NaN	NaN	
9.3361322638098	1371099.16983962	13.6890029237452	108606.287550892	14.5448354429611	80578.2166877951	15.4293322092321	34709.9830434512	NaN	NaN	NaN	NaN	
9.34022715624624	1370780.75165799	13.6930978161817	111945.825452554	14.5489303353976	79674.7933993405	15.4334271016685	34079.2118761473	NaN	NaN	NaN	NaN	
9.34432204868268	1370183.27544622	13.6971927086181	114290.224678816	14.553025227834	78997.3462096571	15.437521994105	33457.3242433296	NaN	NaN	NaN	NaN	
9.34841694111912	1369179.58126634	13.7012876010545	115489.533341303	14.5571201202704	78423.6681341826	15.4416168865414	32848.6649129078	NaN	NaN	NaN	NaN	
9.35251183355556	1368129.24892592	13.705382493491	115292.043259645	14.5612150127069	77813.3898872291	15.4457117789779	32276.0453987276	NaN	NaN	NaN	NaN	
9.356606725992	1366982.59384196	13.7094773859274	113605.507688435	14.5653099051433	77023.4242229121	15.4498066714143	31765.20006557	NaN	NaN	NaN	NaN	
9.36070161842844	1364431.04057871	13.7135722783639	110640.272226324	14.5694047975798	76019.3761184405	15.4539015638507	31337.355970943	NaN	NaN	NaN	NaN	
9.36479651086488	1360666.08370758	13.7176671708003	107067.29317661	14.5734996900162	74901.708929881	15.4579964562872	31008.3411010441	NaN	NaN	NaN	NaN	
9.36889140330132	1356699.37395676	13.7217620632367	105920.257963834	14.5775945824526	73839.2609977147	15.4620913487236	30796.6805522919	NaN	NaN	NaN	NaN	
9.37298629573776	1353165.07162859	13.7258569556732	104794.70697863	14.5816894748891	73088.6933164223	15.4661862411601	30725.7049804499	NaN	NaN	NaN	NaN	
9.37708118817419	1350278.94036586	13.7299518481096	103686.285184563	14.5857843673255	72908.0615895715	15.4702811335965	30775.3593248988	NaN	NaN	NaN	NaN	
9.38117608061063	1348721.58931164	13.7340467405461	102566.879279786	NaN	NaN	15.4743760260329	30962.3444727698	NaN	NaN	NaN	NaN	
9.38527097304707	1348867.07901605	13.7381416329825	101567.626877919	NaN	NaN	15.4784709184694	31259.2315581212	NaN	NaN	NaN	NaN	
9.38936586548351	1350008.63803419	13.7422365254189	100780.898316642	NaN	NaN	15.4825658109058	31940.5556155751	NaN	NaN	NaN	NaN	
9.39346075791995	1352011.16956136	13.7463314178554	100147.942893468	NaN	NaN	15.4866607033422	32853.7733251026	NaN	NaN	NaN	NaN	
9.39755565035639	1354791.37897702	13.7504263102918	99658.7132921634	NaN	NaN	15.4907555957787	33542.4334882377	NaN	NaN	NaN	NaN	
9.40165054279283	1357196.6380385	13.7545212027282	99391.6328631325	NaN	NaN	15.4948504882151	33926.8141826911	NaN	NaN	NaN	NaN	
9.40574543522927	1358398.21804878	13.7586160951647	99406.2903036489	NaN	NaN	15.4989453806516	34012.5101802004	NaN	NaN	NaN	NaN	
9.40984032766571	1358938.70189062	13.7627109876011	99732.7121783145	NaN	NaN	15.503040273088	33855.6511341606	NaN	NaN	NaN	NaN	
9.41393522010215	1358718.11813778	13.7668058800376	100344.008951988	NaN	NaN	15.5071351655244	33519.9512888111	NaN	NaN	NaN	NaN	
9.41803011253859	1357512.23127984	13.770900772474	101097.053786201	NaN	NaN	15.5112300579609	33077.068587422	NaN	NaN	NaN	NaN	
9.42212500497503	1355391.6110361	13.7749956649104	101842.018197625	NaN	NaN	15.5153249503973	32586.940338413	NaN	NaN	NaN	NaN	
9.42621989741147	1352634.90629427	13.7790905573469	102402.054441751	NaN	NaN	15.5194198428338	32582.734856897	NaN	NaN	NaN	NaN	
9.43031478984791	1349906.08451305	13.7831854497833	102488.686401278	NaN	NaN	15.5235147352702	32754.547172591	NaN	NaN	NaN	NaN	
9.43440968228435	1347687.53275172	13.7872803422198	101916.944233702	NaN	NaN	15.5276096277066	33010.6388098383	NaN	NaN	NaN	NaN	
9.43850457472079	1345616.24554365	13.7913752346562	100620.172018096	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.44259946715723	1342866.32459363	13.7954701270926	98688.4292923722	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.44669435959367	1338905.20855729	13.7995650195291	96309.7692576745	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.45078925203011	1333887.33957292	13.8036599119655	93922.28258952	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.45488414446655	1328604.61497786	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.45897903690299	1323651.05296194	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.46307392933943	1319177.54545363	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.46716882177587	1314656.93984296	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.47126371421231	1308957.31674345	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.47535860664875	1312473.90999406	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.47945349908519	1316779.84314227	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.48354839152163	1329548.63963197	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.48764328395807	1353208.3419163	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.49173817639451	1371616.67663354	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.49583306883095	1377577.42635902	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.49992796126739	1372182.76940342	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.50402285370383	1357194.77791796	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.50811774614027	1334155.61562257	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.51221263857671	1304180.75832946	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.51630753101315	1275557.33050287	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.52040242344959	1266558.88339514	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.52449731588603	1261667.02463255	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.52859220832246	1260293.89157949	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.5326871007589	1258970.10983533	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.53678199319534	1259155.81008846	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.54087688563178	1259490.51294142	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.54497177806822	1259917.24895051	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.54906667050466	1260887.70733965	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.5531615629411	1262182.92338242	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.55725645537754	1263474.45561051	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.56135134781398	1264408.56161117	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.56544624025042	1264718.7813287	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.56954113268686	1264625.08115053	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.5736360251233	1264614.83580546	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.57773091755974	1264631.53089573	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.58182580999618	1264225.86594249	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.58592070243262	1263489.33262477	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.59001559486906	1263556.28486366	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.5941104873055	1264721.45257299	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.59820537974194	1266594.13439942	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.60230027217838	1268477.33361886	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.60639516461482	1270252.96475091	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.61049005705126	1271804.5431917	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.6145849494877	1272640.83618591	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.61867984192414	1272808.8320845	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.62277473436058	1272345.22203773	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.62686962679702	1270994.82237488	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.63096451923346	1268684.00527459	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.6350594116699	1265672.38177989	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.63915430410634	1262376.57527147	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.64324919654278	1259526.0509808	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.64734408897922	1257322.06590333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.65143898141566	1255635.98488779	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.65553387385209	1254233.55557258	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.65962876628853	1252377.16135283	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.66372365872497	1250501.35687074	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.66781855116141	1248858.55741319	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.67191344359785	1247006.38315548	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.6760083360343	1244954.23501048	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.68010322847073	1242768.89802717	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.68419812090717	1240361.06317811	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.68829301334361	1237940.608493	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.69238790578005	1235966.75934176	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.69648279821649	1234569.36942179	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.70057769065293	1233564.06136391	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.70467258308937	1233066.64445966	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.70876747552581	1233595.08978391	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.71286236796225	1234783.86006286	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.71695726039869	1236040.40346124	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.72105215283513	1237629.2208552	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.72514704527157	1238539.09358038	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.72924193770801	1238788.28210239	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.73333683014445	1239286.27893148	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.73743172258089	1240071.16269577	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.74152661501733	1240611.13452198	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.74562150745377	1241208.92104437	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.74971639989021	1242527.4935307	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.75381129232665	1244433.3901814	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.75790618476309	1246289.38283944	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.76200107719953	1247826.66075956	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.76609596963597	1248755.74169181	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.77019086207241	1248777.5341501	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.77428575450885	1247865.72377485	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.77838064694529	1246940.62229907	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.78247553938173	1246164.9105944	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.78657043181817	1245107.20717909	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.79066532425461	1243814.1019066	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.79476021669105	1241833.63691331	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.79885510912749	1239708.04632605	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.80295000156393	1237675.62290936	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.80704489400036	1235640.72705036	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.8111397864368	1233714.32735276	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.81523467887324	1231749.36511017	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.81932957130968	1229569.85260009	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.82342446374612	1227709.02914977	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.82751935618256	1225903.77022116	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.831614248619	1223969.31719251	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.83570914105544	1221996.47713538	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.83980403349188	1219603.15521355	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.84389892592832	1217472.40236071	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.84799381836476	1214483.47245345	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.8520887108012	1211441.71577697	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.85618360323764	1208411.14843139	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.86027849567408	1205106.97787313	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.86437338811052	1201491.93724585	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.86846828054696	1197336.76500514	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.8725631729834	1192576.77132603	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.87665806541984	1187597.30900808	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.88075295785628	1183153.29691458	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.88484785029272	1179689.06927311	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.88894274272916	1176262.94497587	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.8930376351656	1173315.79047677	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.89713252760204	1172158.57488667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.90122742003848	1171537.32780038	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.90532231247492	1170966.72002739	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.90941720491136	1171023.83629681	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.9135120973478	1171540.64926586	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.91760698978424	1172157.53654884	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.92170188222068	1172243.29344791	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.92579677465712	1171916.27803126	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.92989166709356	1171586.62654691	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.93398655953	1171355.97053534	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.93808145196644	1170995.88479691	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.94217634440288	1170267.29967509	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.94627123683932	1169227.51991189	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.95036612927576	1168021.75633864	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.95446102171219	1166065.03857643	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.95855591414863	1163661.5958915	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.96265080658507	1161135.16673221	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.96674569902151	1158612.38885176	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.97084059145795	1156442.2024482	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.97493548389439	1154514.21868224	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.97903037633083	1152762.77351065	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
9.98312526876727	1150740.12316411	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
