-0.0411714156371483	0.000440498799867109
-0.0370765232007086	0.000479091798148294
-0.0329816307642689	0.000516437709704112
-0.0288867383278292	0.000552964638849281
-0.0247918458913895	0.000589525994082192
-0.0206969534549498	0.000627040901831135
-0.01660206101851	0.000666011057104795
-0.0125071685820703	0.000706107124837674
-0.00841227614563061	0.000745996762894978
-0.0043173837091909	0.000783481580984926
-0.000222491272751186	0.000815911090735353
0.00387240116368853	0.000840777982130903
0.00796729360012824	0.000856343059028345
0.012062186036568	0.00086209768223306
0.0161570784730077	0.00085889903229027
0.0202519709094474	0.000848728253807684
0.0243468633458871	0.000834158298076535
0.0284417557823268	0.000817733747427104
0.0325366482187665	0.000801468389160385
0.0366315406552062	0.000786568447125116
0.040726433091646	0.00077340737151165
0.0448213255280857	0.000761717364912076
0.0489162179645254	0.00075093516904981
0.0530111104009651	0.000740620755178393
0.0571060028374048	0.000730839883485237
0.0612008952738445	0.000722401091417428
0.0652957877102842	0.000716844753960859
0.069390680146724	0.000716130881154453
0.0734855725831637	0.000722065064287839
0.0775804650196034	0.000735617667730278
0.0816753574560431	0.000756372544206023
0.0857702498924828	0.000782331182037388
0.0898651423289226	0.000810180515312962
0.0939600347653623	0.000835960916811982
0.098054927201802	0.00085593267663021
0.102149819638242	0.000867400401679937
0.106244712074681	0.000869268345392333
0.110339604511121	0.000862177778856542
0.114434496947561	0.000848205804614324
0.118529389384001	0.000830262809542602
0.12262428182044	0.00081143278920201
0.12671917425688	0.000794481616248602
0.13081406669332	0.000781612676037187
0.134908959129759	0.000774395544535734
0.139003851566199	0.000773725136204249
0.143098744002639	0.000779724150775952
0.147193636439079	0.000791617819648429
0.151288528875518	0.000807699231668921
0.155383421311958	0.000825509714734886
0.159478313748398	0.000842285163574806
0.163573206184837	0.000855616992411613
0.167668098621277	0.000864158392166224
0.171762991057717	0.000868136058929685
0.175857883494157	0.000869414680698207
0.179952775930596	0.000870972439929679
0.184047668367036	0.00087587612482443
0.188142560803476	0.000886096664210778
0.192237453239915	0.000901634812304608
0.196332345676355	0.000920318014389199
0.200427238112795	0.000938357537444482
0.204522130549234	0.000951447375051905
0.208617022985674	0.00095600072428319
0.212711915422114	0.000950122976561764
0.216806807858554	0.000934039661025458
0.220901700294993	0.000909891829660773
0.224996592731433	0.000881028457181341
0.229091485167873	0.00085107642347333
0.233186377604312	0.000823097753281887
0.237281270040752	0.000799051015324014
0.241376162477192	0.000779620683758666
0.245471054913632	0.000764348567863195
0.249565947350071	0.000751944168864737
0.253660839786511	0.000740665008462274
0.257755732222951	0.000728696515795367
0.26185062465939	0.000714501697236528
0.26594551709583	0.000697117178331907
0.27004040953227	0.00067635035836967
0.27413530196871	0.000652821486485016
0.278230194405149	0.000627817714216987
0.282325086841589	0.000602983141715951
0.286419979278029	0.000579931980545291
0.290514871714469	0.000559899352842547
0.294609764150908	0.000543514080610177
0.298704656587348	0.000530734563630412
0.302799549023788	0.000520944748688152
0.306894441460227	0.000513170510793812
0.310989333896667	0.000506344083390277
0.315084226333107	0.000499537396837732
0.319179118769547	0.000492104874712157
0.323274011205986	0.000483715951088375
0.327368903642426	0.000474298328372661
0.331463796078866	0.000463941344150945
0.335558688515306	0.000452817053841033
0.339653580951745	0.000441153044048332
0.343748473388185	0.000429254955532926
0.347843365824625	0.00041748272340761
0.351938258261065	0.000406494101814517
0.356033150697504	0.000396863545951948
0.360128043133944	0.000389200979801302
0.364222935570384	0.000384123044049006
0.368317828006824	0.000382244925787714
0.372412720443263	0.000384279967298219
0.376507612879703	0.000391075632910638
0.380602505316143	0.000403501468075867
0.384697397752582	0.000422177452688821
0.388792290189022	0.000447132822486224
0.392887182625462	0.000477537548186633
0.396982075061902	0.000511695743588448
0.401076967498341	0.000547285531209495
0.405171859934781	0.000581763270354933
0.409266752371221	0.000612828285854311
0.413361644807661	0.000638757778768082
0.4174565372441	0.000658538244298052
0.42155142968054	0.000671824565830797
0.42564632211698	0.000678775656631406
0.42974121455342	0.000679844986425542
0.433836106989859	0.0006756281952454
0.437930999426299	0.000666832858220678
0.442025891862739	0.000654246458978257
0.446120784299178	0.000638703415592544
0.450215676735618	0.000621035171783236
0.454310569172058	0.000601950193791637
0.458405461608498	0.000582005808014304
0.462500354044937	0.000561676854818895
0.466595246481377	0.000541495279944569
0.470690138917817	0.000522186115056239
0.474785031354257	0.000504644575919781
0.478879923790696	0.000489779274237322
0.482974816227136	0.000478241258199233
0.487069708663576	0.000470205986886917
0.491164601100016	0.00046534894912707
0.495259493536455	0.000463061463005707
0.499354385972895	0.000462798062450809
0.503449278409335	0.000464387397967548
0.507544170845774	0.000468145702547199
0.511639063282214	0.000474724734818561
0.515733955718654	0.000484721825698694
0.519828848155093	0.000498292042895471
0.523923740591533	0.000514876810362962
0.528018633027973	0.00053316888691096
0.532113525464412	0.000551307873396088
0.536208417900852	0.000567258896196536
0.540303310337292	0.000579252688777016
0.544398202773732	0.000586155922768287
0.548493095210171	0.000587634566995626
0.552587987646611	0.000584132991134428
0.556682880083051	0.000576726641992088
0.56077777251949	0.000566965316974226
0.56487266495593	0.000556753262723513
0.56896755739237	0.000548236018813755
0.573062449828809	0.000543622902663121
0.577157342265249	0.000544862030634463
0.581252234701689	0.000553246113619878
0.585347127138128	0.000569001276689443
0.589442019574568	0.000591081805350623
0.593536912011008	0.000617236142960747
0.597631804447447	0.000644366242765483
0.601726696883887	0.000669101744616725
0.605821589320327	0.00068843247330258
0.609916481756766	0.000700279896054569
0.614011374193206	0.000703813500706602
0.618106266629646	0.00069947261867735
0.622201159066085	0.000688675226566079
0.626296051502525	0.000673321088493677
0.630390943938965	0.000655347547456307
0.634485836375404	0.000636428091197298
0.638580728811844	0.00061784674625754
0.642675621248284	0.000600531509421195
0.646770513684723	0.000585148483175596
0.650865406121163	0.000572169087489754
0.654960298557603	0.000561867849406478
0.659055190994043	0.000554249470309842
0.663150083430482	0.000548952551707692
0.667244975866922	0.000545186770401955
0.671339868303362	0.000541783319253029
0.675434760739801	0.000537351309108988
0.679529653176241	0.000530539441809981
0.683624545612681	0.000520318477600391
0.68771943804912	0.000506184312887366
0.69181433048556	0.000488236145980787
0.695909222922	0.000467119346956477
0.700004115358439	0.000443871855963827
0.704099007794879	0.000419743598738246
0.708193900231319	0.000396041672929953
0.712288792667758	0.000373966403846718
0.716383685104198	0.000354471632583997
0.720478577540638	0.000338161955634945
0.724573469977077	0.000325267264306973
0.728668362413517	0.000315698132164672
0.732763254849957	0.000309202573053295
0.736858147286396	0.000305590024471015
0.740953039722836	0.000304949495463318
0.745047932159276	0.000307755957325152
0.749142824595715	0.000314776055949756
0.753237717032155	0.000326777655501872
0.757332609468595	0.000344107185360297
0.761427501905034	0.00036630221623903
0.765522394341474	0.000391917760695655
0.769617286777914	0.000418635370140718
0.773712179214354	0.00044364601089312
0.777807071650793	0.000464175383650386
0.781901964087233	0.000477999338589567
0.785996856523673	0.000483833217770109
0.790091748960112	0.000481501660598573
0.794186641396552	0.000471897720403214
0.798281533832992	0.000456761643215814
0.802376426269431	0.000438384210926994
0.806471318705871	0.000419279197904256
0.810566211142311	0.000401857173075585
0.81466110357875	0.000388139627977212
0.81875599601519	0.000379492304003869
0.82285088845163	0.000376447078277919
0.826945780888069	0.000378636845572643
0.831040673324509	0.000384912915708408
0.835135565760949	0.000393605431182351
0.839230458197388	0.000402914472773918
0.843325350633828	0.000411345255631825
0.847420243070268	0.000418042210558913
0.851515135506707	0.000422975793773833
0.855610027943147	0.000426866812413164
0.859704920379587	0.000430846862179407
0.863799812816026	0.000435966039358373
0.867894705252466	0.000442717390795393
0.871989597688906	0.000450712384321893
0.876084490125346	0.000458668876457707
0.880179382561785	0.000464687681826888
0.884274274998225	0.000466761400900718
0.888369167434665	0.000463342846017986
0.892464059871104	0.000453782509612855
0.896558952307544	0.000438486871819463
0.900653844743984	0.000418750887845144
0.904748737180423	0.00039635921264997
0.908843629616863	0.000373094685145095
0.912938522053303	0.00035037349337451
0.917033414489742	0.000329038212095245
0.921128306926182	0.000309382045410496
0.925223199362622	0.000291354844465972
0.929318091799061	0.000274853201801708
0.933412984235501	0.000259963370129236
0.937507876671941	0.000247064407725658
0.94160276910838	0.000236789977703794
0.94569766154482	0.000229792143586937
0.94979255398126	0.000226452450378398
0.953887446417699	0.000226661776271363
0.957982338854139	0.000229730928593123
0.962077231290579	0.000234462988006117
0.966172123727018	0.000239386672073217
0.970267016163458	0.00024305724037894
0.974361908599898	0.000244327789298473
0.978456801036337	0.000242585695959762
0.982551693472777	0.000237861002379753
0.986646585909217	0.000230795480840323
0.990741478345657	0.000222496396243773
0.994836370782096	0.00021431183197282
0.998931263218536	0.000207598217558746
1.00302615565498	0.00020348215125066
